OBJECTID,ProjectName,EcologicalSiteId,PlotID,PlotKey,Latitude,Longitude,DateEstablished,DateVisited,BareSoilCover,TotalFoliarCover,GapCover_25_50,GapCover_51_100,GapCover_101_200,GapCover_200_plus,GapCover_25_plus,AH_SagebrushCover,Hgt_Woody_Avg,Hgt_Herbaceous_Avg,Hgt_NonSagebrushShrub_Avg,SoilStability_All,SoilStability_Protected,SoilStability_Unprotected,AH_NoxPerenForbCover,AH_NoxAnnForbCover,AH_NoxPerenGrassCover,AH_NoxAnnGrassCover,AH_NoxAnnForbGrassCover,AH_NoxPerenForbGrassCover,AH_NoxSucculentCover,AH_NoxShrubCover,AH_NoxSubShrubCover,AH_NoxTreeCover,NumSpp_NoxPlant,AH_NonNoxPerenForbCover,AH_NonNoxAnnForbCover,AH_NonNoxPerenGrassCover,AH_NonNoxAnnGrassCover,AH_NonNoxAnnForbGrassCover,AH_NonNoxPerenForbGrassCover,AH_NonNoxSucculentCover,AH_NonNoxShrubCover,AH_NonNoxSubShrubCover,AH_NonNoxTreeCover,Hgt_NonNoxPerenGrass_Avg,Hgt_NoxPerenGrass_Avg,DateLoadedInDb,PrimaryKey,NumSpp_NonNoxPlant,Hgt_PerenGrass_Avg,FH_NoxPerenGrassCover,FH_NoxShrubCover,FH_TotalLitterCover,FH_NoxSubShrubCover,FH_NoxSucculentCover,FH_NoxTreeCover,FH_VagrLichenCover,FH_EmbLitterCover,FH_RockCover,FH_WoodyLitterCover,FH_NonNoxAnnGrassCover,FH_NonNoxTreeCover,FH_CyanobacteriaCover,FH_NonNoxSubShrubCover,FH_WaterCover,FH_HerbLitterCover,FH_NonNoxPerenForbCover,FH_DepSoilCover,FH_NonNoxPerenGrassCover,FH_NoxAnnForbCover,FH_NonNoxAnnForbCover,FH_LichenCover,FH_NonNoxShrubCover,FH_SagebrushCover,FH_NoxPerenForbCover,FH_NoxAnnGrassCover,FH_NonNoxSucculentCover,RH_Rills,RH_WaterFlowPatterns,RH_BareGround,RH_Gullies,RH_WindScouredAreas,RH_LitterMovement,RH_SoilSurfResisErosion,RH_SoilSurfLossDeg,RH_Compaction,RH_FuncSructGroup,RH_DeadDyingPlantParts,RH_LitterAmount,RH_AnnualProd,RH_InvasivePlants,RH_ReprodCapabilityPeren,RH_CommentsSS,RH_CommentsHF,RH_CommentsBI,AH_NonNoxCover,EcolSiteName,County,State,AH_SagebrushCover_Live,Hgt_Sagebrush_Live_Avg,Hgt_Sagebrush_Avg,SagebrushShape_Live_Column,SagebrushShape_Live_SpreadCount,SagebrushShape_All_ColumnCount,SagebrushShape_All_SpreadCount,SagebrushShape_Live_Predominant,SagebrushShape_All_Predominant,AH_PerenGrassCover,AH_PerenForbCover,AH_PerenForbGrassCover,Hgt_PerenForbGrass_Avg,Hgt_PerenForb_Avg,AH_ShrubCover,AH_NonSagebrushShrubCover,Spp_PreferredForb,AH_PreferredForb,NumSpp_PreferredForb,AH_AnnGrassCover,AH_GrassCover,AH_ForbCover,AH_TallPerenGrassCover,AH_ShortPerenGrassCover,Spp_TallPerenGrass,Spp_ShortPerenGrass,Hgt_TallPerenGrass_Avg,Hgt_ShortPerenGrass_Avg,Hgt_Grass_Avg,Hgt_Forb_Avg,Spp_Sagebrush,AH_NoxCover,Spp_Nox,FH_MossCover,FH_DuffCover,DBKey,RH_PedestalsTerracettes,RH_PlantCommunityComp,RH_BioticIntegrity,GlobalID,RH_HydrologicFunction,RH_SoilSiteStability,created_user,created_date,last_edited_user,last_edited_date
542,New Mexico Rio Puerco FO 2018,R070AY003NM,PJ-222,1809121228557886,35.835695000000001,-107.021610000000000,9/12/2018 6:00:00,9/12/2018 6:00:00,22.000000000000000,48.000000000000000,1.013333330000000,1.613333330000000,7.733333330000000,48.146666670000002,58.506666670000001,0.000000000000000,242.875000000000000,7.200000000000000,99.500000000000000,3.941176470000000,4.875000000000000,3.111111110000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,2.000000000000000,10.666666670000000,0.666666670000000,40.000000000000000,,,2018-09-01,18091212285578862018-09-01,25.000000000000000,,0.000000000000000,0.000000000000000,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.666666670000000,10.666666670000000,0.000000000000000,40.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,11.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,7.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,48.000000000000000,,Sandoval,NM,0.000000000000000,,,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,7.000000000000000,10.666666670000000,10.666666670000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,,BOGR2,,,,7.200000000000000,ARTR2,0.000000000000000,,0.000000000000000,0.000000000000000,NM_RioPuercoFO_LUP_2018_5-3b_01.mdb,,,,{0D8F82A6-884B-4BD2-A909-FFED8009202F},,,,,ILMNATAIMDEV,11/30/2018 23:16:45
543,New Mexico Rio Puerco FO 2018,R035XA130NM,ELKSpr_Thin-02,180924112657385,35.842739000000002,-106.920286000000000,9/24/2018 6:00:00,9/24/2018 6:00:00,20.666666670000001,14.000000000000000,3.813333330000000,15.920000000000000,20.373333330000001,45.880000000000003,85.986666670000005,0.000000000000000,57.166666669999998,16.941176469999998,,2.866666670000000,4.800000000000000,1.900000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,2.000000000000000,1.333333330000000,3.333333330000000,0.000000000000000,1.333333330000000,5.333333330000000,0.666666670000000,1.333333330000000,2.000000000000000,4.000000000000000,24.571428569999998,,2018-09-01,1809241126573852018-09-01,47.000000000000000,24.571428569999998,0.000000000000000,0.000000000000000,39.333333330000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.666666670000000,18.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,21.333333329999999,1.333333330000000,0.000000000000000,3.333333330000000,0.000000000000000,1.333333330000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,,,,,,,,,,,,,,,,,,,14.000000000000000,,Sandoval,NM,0.000000000000000,,,,,,,,,3.333333330000000,2.000000000000000,5.333333330000000,17.076923080000000,8.333333330000000,1.333333330000000,1.333333330000000,,0.000000000000000,0.000000000000000,0.000000000000000,3.333333330000000,3.333333330000000,3.333333330000000,0.000000000000000,ACHY; AGCR,BOGR2; ARPU9; DAPU7,26.000000000000000,19.500000000000000,24.375000000000000,10.333333330000000,,0.000000000000000,BRTE; SATR12; VETH,0.000000000000000,0.000000000000000,NM_RioPuercoFO_LUP_2018_5-3b_01.mdb,,,,{5141EC7A-E6E6-4B31-9BA2-8F102604B019},,,,,ILMNATAIMDEV,11/30/2018 23:16:45
544,New Mexico Rio Puerco FO 2018,R070AY003NM,ELKSpr_Thin-03,1809241437287513,35.840660000000000,-106.917280000000010,9/24/2018 6:00:00,9/24/2018 6:00:00,10.000000000000000,38.666666669999998,5.106666670000000,5.840000000000000,16.600000000000001,43.853333329999998,71.400000000000006,0.000000000000000,110.055555560000000,21.733333330000001,78.636363639999999,2.764705880000000,3.222222220000000,2.250000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,6.666666670000000,0.000000000000000,20.666666670000001,0.000000000000000,14.000000000000000,26.000000000000000,,2018-09-01,18092414372875132018-09-01,36.000000000000000,26.000000000000000,0.000000000000000,0.000000000000000,34.666666669999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.666666670000000,13.333333330000000,0.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.333333329999999,0.666666670000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,38.666666669999998,,Sandoval,NM,0.000000000000000,,,,,,,,,6.000000000000000,0.666666670000000,6.666666670000000,21.928571430000002,14.600000000000000,20.666666670000001,20.666666670000001,,0.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,0.666666670000000,0.666666670000000,0.666666670000000,ACHY,BOGR2,,22.000000000000000,26.000000000000000,15.333333330000000,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_RioPuercoFO_LUP_2018_5-3b_01.mdb,,,,{43DD00F3-1C7A-4595-BB6D-9F0DE593ADF0},,,,,ILMNATAIMDEV,11/30/2018 23:16:45
545,New Mexico Rio Puerco FO 2018, UNKNOWN,GW-336,1809251124443919,35.502265999999999,-107.150699000000000,9/25/2018 6:00:00,9/25/2018 6:00:00,23.333333329999999,68.000000000000000,17.079999999999998,14.786666670000001,7.000000000000000,0.000000000000000,38.866666670000001,0.000000000000000,16.571428569999998,27.800000000000001,,2.333333330000000,2.600000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,4.000000000000000,8.000000000000000,53.333333330000002,0.000000000000000,8.000000000000000,56.000000000000000,0.000000000000000,0.666666670000000,8.666666670000000,0.000000000000000,28.642857140000000,,2018-09-01,18092511244439192018-09-01,28.000000000000000,28.642857140000000,0.000000000000000,0.000000000000000,8.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,8.000000000000000,0.000000000000000,7.333333330000000,2.666666670000000,0.000000000000000,51.333333330000002,0.000000000000000,5.333333330000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,68.000000000000000,,Sandoval,NM,0.000000000000000,,,,,,,,,53.333333330000002,4.000000000000000,56.000000000000000,28.642857140000000,,0.666666670000000,0.666666670000000,,0.000000000000000,0.000000000000000,0.000000000000000,53.333333330000002,12.000000000000000,0.000000000000000,28.666666670000001,,MUTO2; BOGR2; DAPU7; ARPU9,,19.800000000000001,28.642857140000000,16.000000000000000,ARTR2,0.000000000000000,SATR12,0.000000000000000,0.000000000000000,NM_RioPuercoFO_LUP_2018_5-3b_01.mdb,,,,{A10B1057-1CC0-4B76-8102-5E2D65B152F6},,,,,ILMNATAIMDEV,11/30/2018 23:16:45
546,New Mexico Rio Puerco FO 2018,F039XA135AZ,ICGrantThin-15,1809261126515405,35.547088000000002,-107.296887000000000,9/26/2018 6:00:00,9/26/2018 6:00:00,0.666666670000000,54.000000000000000,8.640000000000001,10.626666670000001,9.560000000000001,7.466666670000000,36.293333330000003,0.000000000000000,301.214285710000010,32.222222219999999,72.000000000000000,5.055555560000000,5.454545450000000,4.428571430000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,32.000000000000000,0.000000000000000,0.000000000000000,36.000000000000000,0.000000000000000,11.333333330000000,0.000000000000000,20.000000000000000,32.291666669999998,,2018-09-01,18092611265154052018-09-01,36.000000000000000,32.291666669999998,0.000000000000000,0.000000000000000,38.666666669999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.666666670000000,8.000000000000000,0.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,30.666666670000001,2.666666670000000,0.000000000000000,23.333333329999999,0.000000000000000,0.000000000000000,0.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,54.000000000000000,,Sandoval,NM,0.000000000000000,,,,,,,,,32.000000000000000,4.000000000000000,36.000000000000000,31.884615380000000,27.000000000000000,11.333333330000000,11.333333330000000,,0.000000000000000,0.000000000000000,0.000000000000000,32.000000000000000,4.000000000000000,0.000000000000000,28.666666670000001,KOMA,BOGR2; BLTR,,33.555555560000002,32.291666669999998,31.666666670000001,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_RioPuercoFO_LUP_2018_5-3b_01.mdb,,,,{B7790C18-AC50-41AE-9D97-7FB2CDD9AEEE},,,,,ILMNATAIMDEV,11/30/2018 23:16:45
547,New Mexico Rio Puerco FO 2018,F039XA135AZ,ICGrantThin-16,1809261512585167,35.551068999999998,-107.294343000000000,9/26/2018 6:00:00,9/26/2018 6:00:00,10.666666670000000,46.666666669999998,15.560000000000000,21.079999999999998,22.386666670000000,8.106666669999999,67.133333329999999,0.000000000000000,128.500000000000000,26.777777780000001,200.000000000000000,4.055555560000000,4.200000000000000,3.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,2.000000000000000,35.333333330000002,0.000000000000000,2.000000000000000,35.333333330000002,0.000000000000000,3.333333330000000,2.666666670000000,6.000000000000000,27.833333329999999,,2018-09-01,18092615125851672018-09-01,40.000000000000000,27.833333329999999,0.000000000000000,0.000000000000000,41.333333330000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,22.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,19.333333329999999,0.666666670000000,0.000000000000000,33.333333330000002,0.000000000000000,1.333333330000000,0.000000000000000,3.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,46.666666669999998,,Sandoval,NM,0.000000000000000,,,,,,,,,35.333333330000002,0.666666670000000,35.333333330000002,27.307692310000000,21.000000000000000,3.333333330000000,3.333333330000000,,0.000000000000000,0.000000000000000,0.000000000000000,35.333333330000002,2.666666670000000,1.333333330000000,32.666666669999998,KOMA,BOGR2; BLTR,33.000000000000000,27.608695650000001,27.833333329999999,18.333333329999999,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_RioPuercoFO_LUP_2018_5-3b_01.mdb,,,,{CBCD5019-A863-4876-892F-1A70065C921D},,,,,ILMNATAIMDEV,11/30/2018 23:16:45
548,New Mexico Rio Puerco FO 2018,R035XA118NM,GR-018,1809271317598539,34.713858000000002,-108.048807999999990,7/24/2018 6:00:00,7/24/2018 6:00:00,11.333333330000000,56.666666669999998,19.960000000000001,17.559999999999999,13.053333329999999,0.000000000000000,50.573333329999997,4.000000000000000,25.000000000000000,32.692307690000000,,3.055555560000000,4.200000000000000,1.625000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.333333330000000,0.000000000000000,46.666666669999998,0.000000000000000,0.000000000000000,50.666666669999998,0.000000000000000,0.666666670000000,11.333333330000000,0.000000000000000,34.708333330000002,,2018-09-01,18092713175985392018-09-01,33.000000000000000,34.708333330000002,0.000000000000000,0.000000000000000,27.333333329999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.666666670000000,0.000000000000000,25.333333329999999,4.000000000000000,0.000000000000000,42.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,57.333333330000002,,Cibola,NM,3.333333330000000,24.500000000000000,24.500000000000000,,,,,,,46.666666669999998,5.333333330000000,50.666666669999998,32.692307690000000,8.500000000000000,0.666666670000000,0.666666670000000,,0.000000000000000,0.000000000000000,0.000000000000000,46.666666669999998,5.333333330000000,0.000000000000000,34.666666669999998,,BOGR2; ARPU9; MUTO2,,30.500000000000000,34.708333330000002,8.500000000000000,ARFR4,0.000000000000000,,0.000000000000000,0.000000000000000,NM_RioPuercoFO_LUP_2018_5-3b_01.mdb,,,,{41FD05B4-D46F-4044-9162-E8C6071B396F},,,,,ILMNATAIMDEV,11/30/2018 23:16:45
549,New Mexico Rio Puerco FO 2018,R042XA054NM,DS-099,1809271452465853,35.432886000000003,-106.341013000000000,7/25/2018 6:00:00,7/25/2018 6:00:00,14.000000000000000,12.000000000000000,3.826666670000000,9.893333330000001,23.106666669999999,54.013333330000002,90.840000000000003,0.000000000000000,10.800000000000001,11.736842110000000,6.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,7.333333330000000,0.000000000000000,0.666666670000000,7.333333330000000,0.000000000000000,2.666666670000000,1.333333330000000,0.666666670000000,13.199999999999999,,2018-09-01,18092714524658532018-09-01,31.000000000000000,13.199999999999999,0.000000000000000,0.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,59.333333330000002,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,1.333333330000000,0.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,7.333333330000000,0.000000000000000,0.666666670000000,0.000000000000000,2.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,12.666666670000000,,Sandoval,NM,0.000000000000000,,,,,,,,,7.333333330000000,0.000000000000000,7.333333330000000,13.000000000000000,10.000000000000000,2.666666670000000,2.666666670000000,,0.000000000000000,0.000000000000000,0.000000000000000,7.333333330000000,0.666666670000000,0.000000000000000,0.666666670000000,,DAPU7; BOGR2,,6.000000000000000,13.199999999999999,6.250000000000000,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_RioPuercoFO_LUP_2018_5-3b_01.mdb,,,,{D3647C42-3470-4579-888B-536BCE0A90F3},,,,,ILMNATAIMDEV,11/30/2018 23:16:45
550,New Mexico Rio Puerco FO 2018,R042XA052NM,BR_LIMY-01,181002110251686,35.435212000000000,-106.342112000000000,7/25/2018 6:00:00,7/25/2018 6:00:00,8.666666670000000,28.666666670000001,4.986666670000000,17.000000000000000,26.826666670000002,26.453333330000000,75.266666670000006,0.000000000000000,106.166666670000000,11.476190480000000,24.500000000000000,2.400000000000000,3.666666670000000,2.176470590000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,10.000000000000000,0.000000000000000,0.666666670000000,2.666666670000000,17.333333329999999,11.615384620000000,,2018-09-01,1810021102516862018-09-01,32.000000000000000,11.615384620000000,0.000000000000000,0.000000000000000,24.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,38.000000000000000,5.333333330000000,0.000000000000000,17.333333329999999,0.000000000000000,1.333333330000000,0.000000000000000,19.333333329999999,1.333333330000000,0.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,28.666666670000001,,Sandoval,NM,0.000000000000000,,,,,,,,,8.000000000000000,2.000000000000000,10.000000000000000,11.476190480000000,11.250000000000000,0.666666670000000,0.666666670000000,,0.000000000000000,0.000000000000000,0.000000000000000,8.000000000000000,2.000000000000000,0.666666670000000,1.333333330000000,ACHY,DAPU7; BOGR2; ARPU9,,6.285714290000000,11.615384620000000,11.250000000000000,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_RioPuercoFO_LUP_2018_5-3b_01.mdb,,,,{81D0BA9E-5168-4EE2-9C72-48D2EF331C65},,,,,ILMNATAIMDEV,11/30/2018 23:16:45
551,New Mexico Rio Puerco FO 2018,R035XA131NM,PJ-225,18100212523195,34.728062000000001,-107.230819999999990,7/30/2018 6:00:00,7/30/2018 6:00:00,4.666666670000000,60.000000000000000,10.373333329999999,17.986666670000002,13.413333330000000,3.720000000000000,45.493333329999999,0.000000000000000,184.666666670000010,20.952380949999998,,3.833333330000000,5.375000000000000,2.600000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,23.333333329999999,0.000000000000000,0.000000000000000,23.333333329999999,2.666666670000000,0.000000000000000,0.000000000000000,37.333333330000002,20.899999999999999,,2018-09-01,181002125231952018-09-01,30.000000000000000,20.899999999999999,0.000000000000000,0.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,27.333333329999999,0.666666670000000,0.000000000000000,37.333333330000002,0.000000000000000,0.000000000000000,0.000000000000000,7.333333330000000,0.000000000000000,0.000000000000000,22.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,60.000000000000000,,Cibola,NM,0.000000000000000,,,,,,,,,23.333333329999999,0.000000000000000,23.333333329999999,20.899999999999999,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,23.333333329999999,0.000000000000000,0.000000000000000,20.000000000000000,,BOGR2; MUTO2,,21.133333329999999,20.899999999999999,,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_RioPuercoFO_LUP_2018_5-3b_01.mdb,,,,{83FEA0A0-9A85-4CDB-BCBA-5BB88523FAC9},,,,,ILMNATAIMDEV,11/30/2018 23:16:45
552,New Mexico Rio Puerco FO 2018,R035XH002NM,ICGrantThin-14,1810021333433797,35.552303000000002,-107.290128000000000,7/31/2018 6:00:00,7/31/2018 6:00:00,12.000000000000000,32.000000000000000,13.893333330000001,14.906666670000000,15.546666670000000,16.626666669999999,60.973333330000003,0.000000000000000,62.799999999999997,15.592592590000001,56.000000000000000,4.722222220000000,5.125000000000000,4.400000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,23.333333329999999,0.000000000000000,0.000000000000000,23.333333329999999,0.000000000000000,4.666666670000000,2.666666670000000,1.333333330000000,14.958333330000000,,2018-09-01,18100213334337972018-09-01,36.000000000000000,14.958333330000000,0.000000000000000,0.000000000000000,54.666666669999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,32.000000000000000,0.000000000000000,1.333333330000000,0.000000000000000,2.666666670000000,0.000000000000000,22.666666670000001,0.666666670000000,0.000000000000000,22.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,4.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,32.000000000000000,,Sandoval,NM,0.000000000000000,,,,,,,,,23.333333329999999,0.666666670000000,23.333333329999999,15.592592590000001,20.666666670000001,4.666666670000000,4.666666670000000,,0.000000000000000,0.000000000000000,0.000000000000000,23.333333329999999,0.666666670000000,0.000000000000000,22.000000000000000,,BOGR2,,14.900000000000000,14.958333330000000,20.666666670000001,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_RioPuercoFO_LUP_2018_5-3b_01.mdb,,,,{3A267FEF-9D6F-4C7B-A8C8-1F80DC05129B},,,,,ILMNATAIMDEV,11/30/2018 23:16:45
553,New Mexico Rio Puerco FO 2018,R070AY003NM,GR-019,181002145838592,35.900913000000003,-106.942134999999990,8/1/2018 6:00:00,8/1/2018 6:00:00,20.000000000000000,26.000000000000000,1.106666670000000,2.040000000000000,2.253333330000000,68.693333330000002,74.093333329999993,0.000000000000000,221.333333329999990,,124.800000000000000,1.800000000000000,4.000000000000000,1.461538460000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,1.333333330000000,0.000000000000000,8.666666670000000,0.000000000000000,17.333333329999999,,,2018-09-01,1810021458385922018-09-01,16.000000000000000,,0.000000000000000,0.000000000000000,27.333333329999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,20.000000000000000,8.000000000000000,0.000000000000000,17.333333329999999,0.000000000000000,0.000000000000000,0.000000000000000,19.333333329999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,26.000000000000000,,Sandoval,NM,0.000000000000000,,,,,,,,,1.333333330000000,0.000000000000000,1.333333330000000,,,8.666666670000000,8.666666670000000,,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,ACHY,BOGR2,,,,,ARTR2,0.000000000000000,,0.000000000000000,0.000000000000000,NM_RioPuercoFO_LUP_2018_5-3b_01.mdb,,,,{6440D7D1-55C3-4DA6-83B9-F677B10FE7FC},,,,,ILMNATAIMDEV,11/30/2018 23:16:45
